7765	8269	1
7830	8269	1
7835	8269	1
8004	8269	1
8058	8269	1
8150	8269	1
8239	8269	1
8245	8269	1
8246	8269	1
8258	8269	1
8267	8269	1
8780	8269	1
8946	8269	1
8989	8269	1
9168	8269	1
9359	8269	1
9441	8269	1
9625	8269	1
9662	8269	1
9663	8269	1
9777	8269	1
10992	8269	1
10996	8269	1
11004	8269	1
11155	8269	1
11157	8269	1
11168	8269	1
11171	8269	1
11459	8269	1
7626	8270	1
9646	8270	1
7470	8271	1
7795	8271	1
7459	8272	1
7462	8272	1
7622	8272	1
9765	8272	1
3	8273	1
4	8273	1
5	8273	1
6	8273	1
7	8273	1
11	8273	1
15	8273	1
5750	8273	1
5754	8273	1
7470	8273	1
7473	8273	1
8058	8273	1
8245	8273	1
8265	8273	1
8369	8273	1
8989	8273	1
9789	8273	1
10994	8273	1
10996	8273	1
10997	8273	1
11004	8273	1
11011	8273	1
11157	8273	1
7626	8274	1
8244	8274	1
174	8275	1
1581	8275	1
5720	8275	1
9625	8275	1
11013	8275	1
11341	8275	1
9625	8276	1
1581	8277	1
3192	8277	1
9377	8277	1
11126	8277	1
108	8278	1
1581	8278	1
7955	8278	1
8122	8278	1
8294	8278	1
8329	8278	1
9377	8278	1
9625	8278	1
11420	8278	1
1354	8279	1
8980	8279	1
11244	8279	1
8303	8280	1
10912	8280	1
11035	8280	1
11046	8280	1
11201	8280	1
1581	8281	1
9625	8281	1
59	8282	1
7930	8282	1
8339	8282	1
8208	8283	1
9632	8283	1
11124	8283	1
11389	8283	1
8029	8284	1
8207	8284	1
8208	8284	1
8297	8285	1
74	8286	1
1354	8286	1
1733	8286	1
7836	8286	1
8215	8286	1
9624	8286	1
11261	8286	1
11339	8286	1
1581	8287	1
8328	8287	1
25	8288	1
67	8288	1
78	8288	1
89	8288	1
102	8288	1
161	8288	1
5684	8288	1
5693	8288	1
5700	8288	1
5705	8288	1
5719	8288	1
5729	8288	1
5805	8288	1
5817	8288	1
7545	8288	1
7830	8288	1
7836	8288	1
8289	8288	1
8980	8288	1
9195	8288	1
10916	8288	1
11082	8288	1
11145	8288	1
11304	8288	1
11331	8288	1
11334	8288	1
11335	8288	1
11393	8288	1
7473	8289	1
8288	8289	1
9377	8289	1
8303	8290	1
8980	8290	1
11201	8290	1
8207	8291	1
8208	8291	1
1581	8292	1
1733	8292	1
5821	8292	1
5838	8292	1
7473	8292	1
7836	8292	1
8123	8292	1
8319	8292	1
8323	8292	1
8456	8292	1
8980	8292	1
9359	8292	1
9624	8292	1
9625	8292	1
11302	8292	1
8087	8293	1
8199	8293	1
8304	8293	1
1581	8294	1
5815	8294	1
8278	8294	1
9247	8294	1
10989	8294	1
11092	8294	1
11252	8294	1
11255	8294	1
11258	8294	1
11381	8294	1
11382	8294	1
8029	8295	1
1354	8296	1
7836	8296	1
8215	8296	1
9624	8296	1
9634	8296	1
9710	8296	1
11193	8296	1
30	8297	1
32	8297	1
35	8297	1
38	8297	1
40	8297	1
42	8297	1
45	8297	1
46	8297	1
47	8297	1
49	8297	1
50	8297	1
51	8297	1
52	8297	1
53	8297	1
56	8297	1
57	8297	1
58	8297	1
60	8297	1
61	8297	1
62	8297	1
63	8297	1
124	8297	1
128	8297	1
129	8297	1
134	8297	1
137	8297	1
142	8297	1
144	8297	1
146	8297	1
148	8297	1
149	8297	1
151	8297	1
152	8297	1
153	8297	1
154	8297	1
155	8297	1
156	8297	1
157	8297	1
158	8297	1
159	8297	1
160	8297	1
1581	8297	1
1733	8297	1
5779	8297	1
5782	8297	1
5786	8297	1
5787	8297	1
5791	8297	1
5792	8297	1
5847	8297	1
7373	8297	1
7473	8297	1
7625	8297	1
7731	8297	1
7830	8297	1
7860	8297	1
7910	8297	1
7929	8297	1
7942	8297	1
7947	8297	1
8004	8297	1
8221	8297	1
8226	8297	1
8231	8297	1
8248	8297	1
8285	8297	1
8315	8297	1
8360	8297	1
8533	8297	1
8980	8297	1
8989	8297	1
9359	8297	1
9367	8297	1
9625	8297	1
9684	8297	1
9685	8297	1
9687	8297	1
9727	8297	1
9728	8297	1
9732	8297	1
9733	8297	1
10938	8297	1
10939	8297	1
10941	8297	1
10942	8297	1
10943	8297	1
10944	8297	1
10974	8297	1
10975	8297	1
10976	8297	1
10977	8297	1
11055	8297	1
11056	8297	1
11059	8297	1
11074	8297	1
11075	8297	1
11076	8297	1
11077	8297	1
11078	8297	1
11098	8297	1
11101	8297	1
11102	8297	1
11103	8297	1
11105	8297	1
11108	8297	1
11135	8297	1
11136	8297	1
11137	8297	1
11140	8297	1
11141	8297	1
11143	8297	1
11177	8297	1
11179	8297	1
11183	8297	1
11184	8297	1
11187	8297	1
11190	8297	1
11191	8297	1
11192	8297	1
11216	8297	1
11217	8297	1
11218	8297	1
11219	8297	1
11224	8297	1
11226	8297	1
11227	8297	1
11228	8297	1
11231	8297	1
11235	8297	1
11236	8297	1
11237	8297	1
11238	8297	1
11240	8297	1
11241	8297	1
11268	8297	1
11269	8297	1
11270	8297	1
11271	8297	1
11272	8297	1
11274	8297	1
11275	8297	1
11276	8297	1
11280	8297	1
11281	8297	1
11286	8297	1
11287	8297	1
11288	8297	1
11290	8297	1
11291	8297	1
11292	8297	1
11293	8297	1
11294	8297	1
11295	8297	1
11344	8297	1
11345	8297	1
11346	8297	1
11348	8297	1
11349	8297	1
11352	8297	1
11353	8297	1
11354	8297	1
11356	8297	1
11359	8297	1
11360	8297	1
11362	8297	1
11364	8297	1
11365	8297	1
11366	8297	1
11367	8297	1
11368	8297	1
11369	8297	1
11423	8297	1
11426	8297	1
11428	8297	1
11429	8297	1
11430	8297	1
11432	8297	1
11433	8297	1
11435	8297	1
11436	8297	1
11437	8297	1
11438	8297	1
11439	8297	1
11440	8297	1
11442	8297	1
11443	8297	1
11447	8297	1
11450	8297	1
7952	8298	1
8198	8298	1
8263	8298	1
8304	8298	1
18	8299	1
5818	8299	1
7581	8299	1
9377	8299	1
10963	8299	1
10986	8299	1
11039	8299	1
11041	8299	1
11043	8299	1
11065	8299	1
11080	8299	1
11084	8299	1
11092	8299	1
11252	8299	1
11255	8299	1
11299	8299	1
5685	8300	1
9247	8300	1
11305	8300	1
11388	8300	1
8029	8301	1
7456	8302	1
7483	8302	1
8198	8302	1
8204	8302	1
8215	8302	1
8313	8302	1
8816	8302	1
11309	8302	1
175	8303	1
5688	8303	1
8280	8303	1
8290	8303	1
8910	8303	1
9359	8303	1
9624	8303	1
11201	8303	1
74	8304	1
8293	8304	1
8298	8304	1
8696	8304	1
9634	8304	1
9710	8304	1
11130	8304	1
11244	8304	1
7456	8305	1
7470	8305	1
7473	8305	1
7830	8305	1
8058	8305	1
8245	8305	1
8205	8306	1
8801	8306	1
8989	8306	1
9629	8306	1
11086	8306	1
11404	8306	1
8150	8307	1
8989	8307	1
9672	8307	1
9797	8307	1
11086	8307	1
9359	8308	1
11086	8308	1
11405	8308	1
7806	8309	1
2803	8310	1
101	8311	1
1581	8311	1
5766	8311	1
5827	8311	1
8989	8311	1
9359	8311	1
9737	8311	1
9791	8311	1
11054	8311	1
11114	8311	1
11297	8311	1
354	8312	1
8173	8312	1
9359	8312	1
9624	8312	1
119	8313	1
165	8313	1
1581	8313	1
5713	8313	1
5825	8313	1
7473	8313	1
7836	8313	1
7986	8313	1
8302	8313	1
8696	8313	1
8980	8313	1
9679	8313	1
10954	8313	1
11337	8313	1
8157	8314	1
9642	8314	1
11309	8314	1
8006	8315	1
8297	8315	1
7930	8316	1
55	8317	1
136	8317	1
8006	8317	1
9359	8317	1
8696	8318	1
9098	8318	1
7473	8319	1
8292	8319	1
8263	8320	1
9798	8320	1
1733	8321	1
7473	8321	1
7836	8321	1
8208	8321	1
8696	8321	1
8980	8321	1
9359	8321	1
9744	8321	1
9747	8321	1
11310	8321	1
11312	8321	1
11410	8321	1
11418	8321	1
1	8322	1
2854	8322	1
9454	8322	1
1354	8323	1
8292	8323	1
9377	8323	1
9377	8324	1
9643	8325	1
11205	8325	1
9624	8326	1
9625	8327	1
7566	8328	1
8014	8328	1
8173	8328	1
8287	8328	1
8340	8328	1
9625	8328	1
9690	8328	1
11420	8328	1
8278	8329	1
9377	8329	1
8036	8330	1
9618	8330	1
9745	8330	1
11019	8330	1
11310	8330	1
11311	8330	1
11313	8330	1
11314	8330	1
11316	8330	1
11320	8330	1
11321	8330	1
11323	8330	1
11324	8330	1
11325	8330	1
8207	8331	1
11146	8331	1
11197	8331	1
8036	8332	1
8036	8333	1
10966	8333	1
11146	8334	1
8989	8335	1
9377	8335	1
9711	8335	1
10934	8335	1
1354	8336	1
8207	8337	1
9625	8338	1
11305	8338	1
8014	8339	1
8282	8339	1
8533	8339	1
11104	8339	1
11221	8339	1
11270	8339	1
11422	8339	1
28	8340	1
82	8340	1
91	8340	1
98	8340	1
5703	8340	1
8014	8340	1
8038	8340	1
8196	8340	1
8220	8340	1
8328	8340	1
10914	8340	1
11012	8340	1
11309	8340	1
1354	8341	1
9359	8342	1
7581	8343	1
7836	8343	1
8466	8343	1
7373	8344	1
9359	8344	1
9359	8345	1
1195	8346	1
3653	8346	1
5537	8346	1
9359	8347	1
206	8348	1
229	8348	1
305	8348	1
325	8348	1
439	8348	1
515	8348	1
522	8348	1
552	8348	1
644	8348	1
660	8348	1
665	8348	1
797	8348	1
845	8348	1
886	8348	1
888	8348	1
932	8348	1
962	8348	1
989	8348	1
990	8348	1
2762	8348	1
2987	8348	1
3230	8348	1
3577	8348	1
5215	8348	1
5434	8348	1
5915	8348	1
8085	8348	1
8533	8348	1
8763	8348	1
8980	8348	1
8989	8348	1
9195	8348	1
9235	8348	1
9358	8348	1
9359	8348	1
9388	8348	1
10015	8348	1
1	8349	1
9359	8349	1
9367	8349	1
9359	8350	1
1733	8351	1
7625	8351	1
9359	8351	1
442	8352	1
9609	8352	1
3829	8353	1
7836	8354	1
9359	8355	1
1	8356	1
7489	8357	1
9359	8358	1
9367	8358	1
9359	8359	1
8006	8360	1
8297	8360	1
1	8361	1
7765	8362	1
5665	8363	1
552	8364	1
9527	8364	1
554	8365	1
673	8365	1
825	8365	1
1363	8365	1
1548	8365	1
1733	8365	1
3824	8365	1
3993	8365	1
5000	8365	1
5045	8365	1
5398	8365	1
5402	8365	1
5848	8365	1
6759	8365	1
6956	8365	1
7159	8365	1
7489	8365	1
7541	8365	1
7633	8365	1
7647	8365	1
7765	8365	1
7815	8365	1
8150	8365	1
8631	8365	1
8771	8365	1
8780	8365	1
8867	8365	1
8946	8365	1
8962	8365	1
8968	8365	1
8984	8365	1
8989	8365	1
9017	8365	1
9323	8365	1
9359	8365	1
9367	8365	1
9571	8365	1
9848	8365	1
9973	8365	1
9359	8366	1
1733	8367	1
9359	8367	1
8668	8368	1
8989	8368	1
5794	8369	1
7599	8369	1
7916	8369	1
8273	8369	1
8497	8369	1
9369	8369	1
10381	8369	1
9359	8370	1
1733	8371	1
4077	8371	1
8946	8371	1
8060	8372	1
8004	8373	1
8058	8373	1
8559	8373	1
9359	8373	1
9369	8373	1
8638	8374	1
1733	8375	1
7633	8376	1
7801	8376	1
3142	8377	1
3376	8377	1
5666	8377	1
6381	8377	1
7489	8377	1
7541	8377	1
7581	8377	1
7625	8377	1
7707	8377	1
7765	8377	1
7830	8377	1
7836	8377	1
8004	8377	1
8676	8377	1
8780	8377	1
8946	8377	1
8989	8377	1
9168	8377	1
9359	8377	1
9367	8377	1
9509	8377	1
9592	8377	1
9659	8377	1
9359	8378	1
390	8379	1
6901	8379	1
7765	8379	1
7949	8379	1
8004	8379	1
9359	8379	1
1	8380	1
239	8380	1
262	8380	1
263	8380	1
267	8380	1
467	8380	1
503	8380	1
579	8380	1
727	8380	1
953	8380	1
1053	8380	1
1152	8380	1
1733	8380	1
1831	8380	1
2595	8380	1
2604	8380	1
2998	8380	1
3264	8380	1
3335	8380	1
3339	8380	1
3540	8380	1
3639	8380	1
3758	8380	1
4998	8380	1
5075	8380	1
5089	8380	1
5318	8380	1
5501	8380	1
5886	8380	1
5979	8380	1
6056	8380	1
6077	8380	1
6607	8380	1
7373	8380	1
7581	8380	1
7633	8380	1
7707	8380	1
7830	8380	1
7836	8380	1
8004	8380	1
8026	8380	1
8150	8380	1
8394	8380	1
8557	8380	1
8678	8380	1
9069	8380	1
9168	8380	1
9359	8380	1
9367	8380	1
9505	8380	1
9854	8380	1
9858	8380	1
10073	8380	1
8998	8381	1
9359	8381	1
9359	8382	1
1010	8383	1
3349	8383	1
7373	8383	1
7836	8383	1
9359	8383	1
9359	8384	1
7830	8385	1
1733	8386	1
6018	8386	1
8004	8386	1
9973	8387	1
1733	8388	1
8638	8388	1
592	8389	1
7489	8389	1
7836	8389	1
9359	8389	1
1047	8390	1
1462	8390	1
1470	8390	1
1505	8390	1
1733	8390	1
3441	8390	1
7373	8390	1
7820	8390	1
8011	8390	1
8034	8390	1
9359	8390	1
9367	8390	1
9511	8390	1
10730	8390	1
7625	8391	1
7731	8391	1
7836	8391	1
8004	8391	1
8150	8391	1
9168	8391	1
9441	8391	1
11278	8391	1
1733	8392	1
7625	8392	1
7836	8392	1
8638	8392	1
9367	8392	1
9359	8393	1
1	8394	1
477	8394	1
685	8394	1
747	8394	1
943	8394	1
998	8394	1
1453	8394	1
1476	8394	1
1733	8394	1
7442	8394	1
7489	8394	1
7707	8394	1
7815	8394	1
7836	8394	1
7931	8394	1
7989	8394	1
8004	8394	1
8102	8394	1
8124	8394	1
8150	8394	1
8163	8394	1
8167	8394	1
8173	8394	1
8380	8394	1
8760	8394	1
8780	8394	1
8800	8394	1
8866	8394	1
8899	8394	1
8946	8394	1
8949	8394	1
9168	8394	1
9245	8394	1
9359	8394	1
9367	8394	1
9467	8394	1
9864	8394	1
9897	8394	1
9914	8394	1
9980	8394	1
10661	8394	1
1940	8395	1
9454	8395	1
2899	8396	1
3566	8396	1
6748	8396	1
7553	8396	1
8980	8396	1
9367	8397	1
9367	8398	1
3321	8399	1
8910	8399	1
9359	8399	1
1047	8400	1
1733	8400	1
7836	8400	1
9522	8400	1
595	8401	1
1304	8401	1
9359	8402	1
7835	8403	1
8004	8403	1
8150	8403	1
8989	8403	1
8004	8404	1
20	8405	1
1673	8405	1
2030	8405	1
2263	8405	1
2471	8405	1
2535	8405	1
2803	8405	1
4415	8405	1
4587	8405	1
4676	8405	1
4899	8405	1
7515	8405	1
7574	8405	1
7625	8405	1
7707	8405	1
7724	8405	1
7728	8405	1
7830	8405	1
8150	8405	1
8466	8405	1
8481	8405	1
8491	8405	1
8520	8405	1
8524	8405	1
8605	8405	1
8608	8405	1
8780	8405	1
8989	8405	1
9168	8405	1
9323	8405	1
9369	8405	1
10120	8405	1
10128	8405	1
10185	8405	1
10301	8405	1
10326	8405	1
10499	8405	1
10679	8405	1
10740	8405	1
10774	8405	1
6391	8406	1
1	8407	1
1733	8407	1
7836	8407	1
9359	8407	1
9367	8407	1
1	8408	1
670	8408	1
690	8408	1
1733	8408	1
2751	8408	1
7581	8408	1
7765	8408	1
7830	8408	1
7836	8408	1
8599	8408	1
8657	8408	1
8989	8408	1
9359	8408	1
9550	8408	1
8790	8409	1
6153	8410	1
6233	8410	1
7633	8410	1
8004	8410	1
8150	8410	1
8414	8410	1
7782	8411	1
8414	8411	1
8414	8412	1
8414	8413	1
8410	8414	1
8411	8414	1
8412	8414	1
8413	8414	1
9359	8414	1
3702	8415	1
1733	8416	1
1069	8417	1
6976	8417	1
502	8418	1
1047	8418	1
1680	8418	1
1694	8418	1
5865	8418	1
7373	8418	1
7581	8418	1
7596	8418	1
7633	8418	1
7731	8418	1
8004	8418	1
8150	8418	1
8533	8418	1
8592	8418	1
9168	8418	1
9297	8418	1
9901	8418	1
10128	8418	1
10212	8418	1
10337	8418	1
10661	8418	1
10674	8418	1
10817	8418	1
9220	8419	1
1663	8420	1
1684	8420	1
1742	8420	1
1747	8420	1
1813	8420	1
1924	8420	1
2003	8420	1
2020	8420	1
2030	8420	1
2138	8420	1
2175	8420	1
2302	8420	1
2310	8420	1
2313	8420	1
2315	8420	1
2325	8420	1
2357	8420	1
2396	8420	1
2486	8420	1
2539	8420	1
4106	8420	1
4138	8420	1
4221	8420	1
4227	8420	1
4326	8420	1
4429	8420	1
4437	8420	1
7601	8420	1
7605	8420	1
7678	8420	1
7707	8420	1
7741	8420	1
8150	8420	1
8457	8420	1
8463	8420	1
8481	8420	1
8520	8420	1
8541	8420	1
8545	8420	1
8553	8420	1
8556	8420	1
8651	8420	1
8989	8420	1
9115	8420	1
9140	8420	1
9148	8420	1
9151	8420	1
9166	8420	1
9168	8420	1
9173	8420	1
9187	8420	1
9226	8420	1
9231	8420	1
9249	8420	1
9294	8420	1
10106	8420	1
10120	8420	1
10128	8420	1
10151	8420	1
10205	8420	1
10236	8420	1
10247	8420	1
10260	8420	1
10264	8420	1
10276	8420	1
10324	8420	1
10326	8420	1
10330	8420	1
10379	8420	1
10394	8420	1
10397	8420	1
10453	8420	1
10499	8420	1
10521	8420	1
10633	8420	1
10661	8420	1
10678	8420	1
10679	8420	1
10696	8420	1
10774	8420	1
10834	8420	1
10842	8420	1
6391	8421	1
9477	8421	1
9477	8422	1
972	8423	1
8978	8424	1
9454	8424	1
6391	8425	1
6391	8426	1
6391	8427	1
9454	8428	1
9477	8428	1
7984	8429	1
9494	8429	1
9494	8430	1
7904	8431	1
9494	8432	1
9494	8433	1
1712	8434	1
2071	8434	1
2180	8434	1
2190	8434	1
2204	8434	1
2263	8434	1
2391	8434	1
2445	8434	1
2458	8434	1
4759	8434	1
4768	8434	1
5764	8434	1
7381	8434	1
7515	8434	1
7524	8434	1
7606	8434	1
7697	8434	1
7707	8434	1
7711	8434	1
7734	8434	1
8150	8434	1
8435	8434	1
8466	8434	1
8533	8434	1
9123	8434	1
9150	8434	1
9184	8434	1
9214	8434	1
9369	8434	1
9456	8434	1
10117	8434	1
10120	8434	1
10128	8434	1
10162	8434	1
10185	8434	1
10245	8434	1
10291	8434	1
10301	8434	1
10495	8434	1
10666	8434	1
10817	8434	1
10847	8434	1
10892	8434	1
676	8435	1
951	8435	1
1702	8435	1
1737	8435	1
1815	8435	1
1827	8435	1
1867	8435	1
1897	8435	1
1961	8435	1
1996	8435	1
2030	8435	1
2165	8435	1
2202	8435	1
2217	8435	1
2263	8435	1
2290	8435	1
2301	8435	1
2396	8435	1
2452	8435	1
2461	8435	1
4118	8435	1
4180	8435	1
4246	8435	1
4313	8435	1
4333	8435	1
4400	8435	1
4417	8435	1
4456	8435	1
4587	8435	1
4614	8435	1
4868	8435	1
4899	8435	1
6276	8435	1
7269	8435	1
7289	8435	1
7326	8435	1
7451	8435	1
7484	8435	1
7501	8435	1
7515	8435	1
7522	8435	1
7542	8435	1
7574	8435	1
7601	8435	1
7606	8435	1
7659	8435	1
7707	8435	1
7713	8435	1
7724	8435	1
7731	8435	1
7751	8435	1
7830	8435	1
7836	8435	1
8150	8435	1
8434	8435	1
8444	8435	1
8446	8435	1
8448	8435	1
8455	8435	1
8456	8435	1
8463	8435	1
8464	8435	1
8466	8435	1
8469	8435	1
8481	8435	1
8491	8435	1
8520	8435	1
8527	8435	1
8540	8435	1
8559	8435	1
8589	8435	1
8592	8435	1
8593	8435	1
8596	8435	1
8599	8435	1
8608	8435	1
8613	8435	1
8651	8435	1
8989	8435	1
9115	8435	1
9116	8435	1
9123	8435	1
9159	8435	1
9165	8435	1
9166	8435	1
9172	8435	1
9173	8435	1
9205	8435	1
9207	8435	1
9210	8435	1
9214	8435	1
9231	8435	1
9246	8435	1
9257	8435	1
9298	8435	1
9369	8435	1
9456	8435	1
9962	8435	1
10105	8435	1
10106	8435	1
10119	8435	1
10120	8435	1
10128	8435	1
10142	8435	1
10155	8435	1
10171	8435	1
10185	8435	1
10193	8435	1
10194	8435	1
10212	8435	1
10248	8435	1
10260	8435	1
10302	8435	1
10334	8435	1
10337	8435	1
10377	8435	1
10405	8435	1
10420	8435	1
10425	8435	1
10454	8435	1
10489	8435	1
10499	8435	1
10518	8435	1
10535	8435	1
10582	8435	1
10597	8435	1
10604	8435	1
10661	8435	1
10767	8435	1
10774	8435	1
10813	8435	1
10883	8435	1
10885	8435	1
10900	8435	1
9239	8436	1
10594	8436	1
7282	8437	1
9256	8437	1
2204	8438	1
4259	8438	1
7345	8438	1
7379	8438	1
7381	8438	1
7425	8438	1
7515	8438	1
7707	8438	1
7734	8438	1
9123	8438	1
9214	8438	1
9369	8438	1
10120	8438	1
10301	8438	1
10661	8438	1
2023	8439	1
8517	8439	1
8208	8440	1
10703	8440	1
803	8441	1
1727	8441	1
1744	8441	1
1795	8441	1
1873	8441	1
1885	8441	1
1919	8441	1
1926	8441	1
1946	8441	1
1973	8441	1
2057	8441	1
2084	8441	1
2108	8441	1
2172	8441	1
2244	8441	1
2295	8441	1
2335	8441	1
2517	8441	1
2803	8441	1
4214	8441	1
4261	8441	1
4393	8441	1
4424	8441	1
4569	8441	1
4795	8441	1
4875	8441	1
5945	8441	1
6294	8441	1
7349	8441	1
7369	8441	1
7542	8441	1
7605	8441	1
7699	8441	1
7707	8441	1
7731	8441	1
7741	8441	1
7749	8441	1
8150	8441	1
8456	8441	1
8459	8441	1
8460	8441	1
8463	8441	1
8475	8441	1
8476	8441	1
8509	8441	1
8597	8441	1
8625	8441	1
8989	8441	1
9160	8441	1
9168	8441	1
9178	8441	1
9223	8441	1
9231	8441	1
9244	8441	1
9246	8441	1
9280	8441	1
9369	8441	1
10128	8441	1
10149	8441	1
10185	8441	1
10217	8441	1
10222	8441	1
10237	8441	1
10266	8441	1
10289	8441	1
10304	8441	1
10309	8441	1
10310	8441	1
10354	8441	1
10362	8441	1
10386	8441	1
10557	8441	1
10661	8441	1
10679	8441	1
10725	8441	1
10817	8441	1
10826	8441	1
7380	8442	1
10818	8442	1
10533	8443	1
951	8444	1
1734	8444	1
1932	8444	1
2535	8444	1
2803	8444	1
4348	8444	1
5764	8444	1
7409	8444	1
7413	8444	1
7515	8444	1
7542	8444	1
7574	8444	1
7603	8444	1
7707	8444	1
7713	8444	1
7724	8444	1
7747	8444	1
7759	8444	1
7830	8444	1
8150	8444	1
8435	8444	1
8446	8444	1
8464	8444	1
8479	8444	1
8481	8444	1
8491	8444	1
8493	8444	1
8520	8444	1
8540	8444	1
8560	8444	1
8566	8444	1
8572	8444	1
8605	8444	1
8608	8444	1
8612	8444	1
8618	8444	1
8771	8444	1
8989	8444	1
9113	8444	1
9166	8444	1
9168	8444	1
9210	8444	1
9257	8444	1
9369	8444	1
10128	8444	1
10172	8444	1
10185	8444	1
10284	8444	1
10295	8444	1
10326	8444	1
10405	8444	1
10409	8444	1
10499	8444	1
10522	8444	1
10536	8444	1
10555	8444	1
10609	8444	1
10679	8444	1
10774	8444	1
1652	8445	1
7284	8445	1
7696	8445	1
7756	8445	1
8530	8445	1
9217	8445	1
10294	8445	1
10303	8445	1
10723	8445	1
1	8446	1
1415	8446	1
1702	8446	1
1920	8446	1
1932	8446	1
2030	8446	1
2396	8446	1
2492	8446	1
2535	8446	1
2803	8446	1
4118	8446	1
7489	8446	1
7541	8446	1
7574	8446	1
7625	8446	1
7707	8446	1
7713	8446	1
7724	8446	1
7731	8446	1
7751	8446	1
8004	8446	1
8150	8446	1
8435	8446	1
8444	8446	1
8463	8446	1
8466	8446	1
8471	8446	1
8481	8446	1
8491	8446	1
8520	8446	1
8533	8446	1
8540	8446	1
8599	8446	1
8605	8446	1
8608	8446	1
8780	8446	1
8946	8446	1
8980	8446	1
8989	8446	1
9115	8446	1
9123	8446	1
9168	8446	1
9173	8446	1
9369	8446	1
9973	8446	1
10106	8446	1
10120	8446	1
10128	8446	1
10185	8446	1
10260	8446	1
10326	8446	1
10405	8446	1
10409	8446	1
10420	8446	1
10499	8446	1
10522	8446	1
10633	8446	1
10661	8446	1
10742	8446	1
10817	8446	1
10834	8446	1
10881	8446	1
10883	8446	1
2099	8447	1
2316	8447	1
4640	8447	1
7376	8447	1
7741	8447	1
7836	8447	1
8604	8447	1
9195	8447	1
9221	8447	1
10408	8447	1
1890	8448	1
1959	8448	1
1976	8448	1
2023	8448	1
2056	8448	1
2072	8448	1
2075	8448	1
2087	8448	1
2132	8448	1
2154	8448	1
2185	8448	1
2221	8448	1
2803	8448	1
2846	8448	1
4186	8448	1
4271	8448	1
4293	8448	1
4484	8448	1
4650	8448	1
7542	8448	1
7688	8448	1
7707	8448	1
7716	8448	1
7737	8448	1
8150	8448	1
8435	8448	1
8450	8448	1
8452	8448	1
8517	8448	1
8522	8448	1
8532	8448	1
8603	8448	1
9121	8448	1
9132	8448	1
9158	8448	1
9168	8448	1
9172	8448	1
9231	8448	1
9456	8448	1
10128	8448	1
10132	8448	1
10213	8448	1
10424	8448	1
10517	8448	1
10581	8448	1
10582	8448	1
10614	8448	1
10661	8448	1
10679	8448	1
10705	8448	1
10710	8448	1
10714	8448	1
10734	8448	1
10753	8448	1
10758	8448	1
10789	8448	1
10812	8448	1
10817	8448	1
7696	8449	1
7756	8449	1
10723	8449	1
1860	8450	1
1867	8450	1
2021	8450	1
2072	8450	1
2247	8450	1
4267	8450	1
4293	8450	1
4408	8450	1
4469	8450	1
4678	8450	1
7688	8450	1
7707	8450	1
7836	8450	1
8150	8450	1
8448	8450	1
8452	8450	1
8507	8450	1
8603	8450	1
9121	8450	1
9168	8450	1
9172	8450	1
10128	8450	1
10132	8450	1
10167	8450	1
10461	8450	1
10581	8450	1
10582	8450	1
10661	8450	1
10817	8450	1
9120	8451	1
9369	8451	1
10581	8451	1
1829	8452	1
1976	8452	1
2072	8452	1
4293	8452	1
7688	8452	1
8448	8452	1
8450	8452	1
8603	8452	1
9168	8452	1
9172	8452	1
10128	8452	1
10461	8452	1
10581	8452	1
10582	8452	1
4293	8453	1
4678	8453	1
9369	8453	1
10581	8453	1
10282	8454	1
951	8455	1
1415	8455	1
1897	8455	1
1920	8455	1
2140	8455	1
2803	8455	1
4155	8455	1
7707	8455	1
7713	8455	1
7724	8455	1
7731	8455	1
7751	8455	1
8150	8455	1
8435	8455	1
8471	8455	1
8520	8455	1
8599	8455	1
8651	8455	1
8989	8455	1
9123	8455	1
9168	8455	1
10120	8455	1
10128	8455	1
10405	8455	1
10409	8455	1
10420	8455	1
10499	8455	1
10661	8455	1
10742	8455	1
635	8456	1
803	8456	1
1686	8456	1
1733	8456	1
1818	8456	1
2022	8456	1
2092	8456	1
2160	8456	1
2240	8456	1
2244	8456	1
2254	8456	1
2255	8456	1
2263	8456	1
2271	8456	1
2366	8456	1
2459	8456	1
2909	8456	1
4134	8456	1
4211	8456	1
4248	8456	1
4278	8456	1
4412	8456	1
4427	8456	1
4451	8456	1
4561	8456	1
4608	8456	1
4751	8456	1
5764	8456	1
5865	8456	1
5939	8456	1
5945	8456	1
7349	8456	1
7522	8456	1
7574	8456	1
7577	8456	1
7599	8456	1
7601	8456	1
7707	8456	1
7713	8456	1
7728	8456	1
7731	8456	1
7732	8456	1
7737	8456	1
7751	8456	1
7830	8456	1
7836	8456	1
8150	8456	1
8292	8456	1
8435	8456	1
8441	8456	1
8466	8456	1
8481	8456	1
8491	8456	1
8533	8456	1
8565	8456	1
8687	8456	1
8696	8456	1
8989	8456	1
9123	8456	1
9125	8456	1
9132	8456	1
9136	8456	1
9141	8456	1
9168	8456	1
9197	8456	1
9239	8456	1
9259	8456	1
9260	8456	1
9284	8456	1
9308	8456	1
9367	8456	1
9369	8456	1
9707	8456	1
10016	8456	1
10120	8456	1
10128	8456	1
10136	8456	1
10173	8456	1
10185	8456	1
10217	8456	1
10300	8456	1
10309	8456	1
10310	8456	1
10326	8456	1
10389	8456	1
10405	8456	1
10458	8456	1
10459	8456	1
10465	8456	1
10499	8456	1
10536	8456	1
10602	8456	1
10649	8456	1
10661	8456	1
